frame_id,detected,confidence,intensity_level,heat_intensity,foreground_pixels,foreground_percentage,num_components,max_temp,avg_temp,min_temp
1800,True,45.97022723818209,높음,158.30232558139534,43,7.465277777777778,1,27.5,24.7265625,23.25
1801,True,48.28680022733731,높음,164.80434782608697,46,7.986111111111111,1,28.0,24.828125,23.5
1802,True,54.893973758657694,높음,161.3134328358209,67,11.631944444444445,2,28.25,24.80078125,23.75
1803,True,61.757625272331154,높음,155.5888888888889,90,15.625,2,28.75,24.84375,23.75
1804,True,48.34967320261438,높음,161.58333333333334,48,8.333333333333332,1,27.75,24.65625,23.5
1805,True,55.30835667600374,높음,158.11428571428573,70,12.152777777777777,3,28.0,24.87109375,24.0
1806,True,50.757160707420226,높음,168.54901960784315,51,8.854166666666668,2,28.0,24.6640625,23.75
1807,True,49.49415772598347,높음,158.56603773584905,53,9.20138888888889,2,28.0,24.82421875,23.75
1808,True,57.80308335455394,높음,158.44155844155844,77,13.368055555555555,2,28.75,24.9140625,23.75
1809,True,55.41499815888797,높음,156.88732394366198,71,12.32638888888889,3,27.25,24.765625,23.75
1810,True,56.200980392156865,높음,159.125,72,12.5,2,28.5,24.6796875,23.75
1811,True,42.239829839981965,높음,164.06896551724137,29,5.034722222222222,1,27.5,24.515625,23.0
1812,True,50.88557791537667,높음,158.57894736842104,57,9.895833333333332,2,28.0,24.765625,23.75
1813,True,52.99857372327462,높음,165.8135593220339,59,10.243055555555555,1,28.25,24.80078125,23.75
1814,True,62.289558296436866,높음,152.98924731182797,93,16.145833333333336,4,28.25,24.87109375,24.0
1815,True,74.19628267973856,높음,151.734375,128,22.22222222222222,4,28.0,24.98828125,24.0
1816,True,59.242419541656325,높음,162.2405063291139,79,13.715277777777779,3,28.5,24.93359375,24.0
1817,True,86.43001423473274,높음,152.14723926380367,163,28.29861111111111,1,28.25,25.06640625,24.0
1818,True,100.0,보통,149.23671497584542,207,35.9375,2,28.75,25.12109375,24.0
1819,True,95.25774198568317,높음,151.12698412698413,189,32.8125,1,28.25,25.1328125,24.0
1820,True,98.21127946127946,높음,150.25252525252526,198,34.375,2,28.25,25.12109375,24.0
1821,True,100.0,높음,151.34615384615384,208,36.11111111111111,2,28.5,25.14453125,24.25
1822,True,100.0,높음,155.9264705882353,204,35.41666666666667,1,28.5,25.125,24.0
1823,True,56.69117647058823,높음,161.625,72,12.5,2,28.25,24.92578125,23.75
1824,True,73.57294010500374,높음,159.18032786885246,122,21.180555555555554,1,28.5,24.99609375,23.5
1825,True,75.56423611111111,높음,158.7109375,128,22.22222222222222,1,28.75,25.03125,24.0
1826,True,58.680665960077725,높음,168.22972972972974,74,12.847222222222221,2,28.5,24.9140625,24.0
1827,True,66.7614141125706,높음,158.0873786407767,103,17.881944444444446,1,28.5,24.89453125,23.75
1828,True,56.557734204793036,높음,160.94444444444446,72,12.5,3,28.75,24.76171875,23.75
1829,True,59.26357390345696,높음,155.26506024096386,83,14.409722222222221,2,28.5,24.8828125,23.75
1830,True,54.51246803069054,높음,155.82608695652175,69,11.979166666666668,1,28.5,24.875,24.25
1831,True,63.793684140322796,높음,151.80612244897958,98,17.01388888888889,1,28.75,25.01171875,24.0
1832,True,63.28344458350717,높음,156.2872340425532,94,16.319444444444446,2,28.0,24.9375,23.75
1833,True,74.49193218954248,높음,153.2421875,128,22.22222222222222,4,28.25,24.96875,24.0
1834,True,68.58718487394958,높음,163.85714285714286,105,18.229166666666664,1,27.5,25.02734375,24.0
1835,True,43.334850606909434,높음,159.02857142857144,35,6.076388888888888,1,27.0,24.7734375,23.75
1836,True,88.70232574067552,높음,156.65269461077844,167,28.993055555555557,3,27.25,25.0546875,23.75
1837,True,69.4790401411302,높음,154.23893805309734,113,19.618055555555554,3,27.25,24.98828125,24.0
1838,True,84.9485085966446,높음,155.21656050955414,157,27.256944444444443,1,27.0,24.9921875,23.75
1839,True,71.57208928769248,높음,156.0593220338983,118,20.48611111111111,3,27.0,25.02734375,24.0
1840,True,41.90240881298756,높음,158.80645161290323,31,5.381944444444445,1,27.25,24.69921875,23.75
1841,True,62.27346999405823,높음,161.76136363636363,88,15.277777777777779,2,27.25,24.95703125,23.75
1842,True,71.53054724714744,높음,155.84745762711864,118,20.48611111111111,2,27.0,25.0,24.0
1843,True,74.2012916277622,높음,155.3015873015873,126,21.875,2,26.75,24.984375,24.0
1844,True,82.17091503267974,높음,153.44666666666666,150,26.041666666666668,3,28.0,25.06640625,24.0
1845,True,81.4671702014139,높음,155.17006802721087,147,25.520833333333332,2,27.0,24.98046875,23.5
1846,True,85.69630594853976,높음,157.2594936708861,158,27.430555555555557,2,27.25,25.08984375,24.0
1847,True,64.93055555555556,높음,161.14583333333334,96,16.666666666666664,1,27.25,24.90625,23.75
1848,True,75.95759741555655,높음,155.40458015267177,131,22.743055555555554,4,27.75,25.07421875,24.25
1849,True,88.65896358543418,높음,154.66071428571428,168,29.166666666666668,3,27.5,25.125,24.0
1850,True,100.0,보통,148.04166666666666,216,37.5,3,27.25,25.109375,24.0
1851,True,100.0,높음,152.1086956521739,230,39.93055555555556,1,27.75,25.21875,24.25
1852,True,67.21066099395733,높음,155.06603773584905,106,18.40277777777778,2,27.25,25.0,24.0
1853,True,100.0,보통,146.11467889908258,218,37.84722222222222,2,27.25,25.1484375,24.0
1854,True,100.0,보통,147.8048780487805,287,49.82638888888889,3,26.75,25.24609375,24.0
1855,True,95.53775369797042,높음,150.7842105263158,190,32.98611111111111,5,26.75,25.16796875,24.0
1856,True,99.5693963860054,보통,146.55392156862746,204,35.41666666666667,2,26.5,25.11328125,24.0
1857,True,84.31156592148537,높음,151.96815286624204,157,27.256944444444443,3,27.0,25.14453125,24.25
1858,True,98.79934640522876,보통,149.71,200,34.72222222222222,8,27.75,25.1484375,24.0
1859,True,51.58823529411765,높음,156.85,60,10.416666666666668,1,27.0,24.93359375,23.75
1860,True,92.17429193899783,높음,151.3388888888889,180,31.25,2,26.75,25.1328125,24.25
1861,True,70.20286363132823,보통,149.07627118644066,118,20.48611111111111,3,26.5,25.03515625,24.0
1862,True,64.859477124183,높음,153.7,100,17.36111111111111,2,26.75,25.0,23.75
1863,True,61.18996874111963,보통,149.15217391304347,92,15.972222222222221,2,26.25,24.984375,24.25
1864,True,38.98488562091504,보통,142.15625,32,5.555555555555555,1,26.25,24.69921875,23.75
1865,True,42.74729763700352,보통,148.94871794871796,39,6.770833333333333,1,26.5,24.796875,24.0
1866,True,35.42425303454715,보통,143.47619047619048,21,3.6458333333333335,1,25.75,24.734375,23.75
1867,True,47.45458477508651,높음,151.7058823529412,51,8.854166666666668,2,26.25,24.74609375,23.5
1868,True,37.45702614379085,보통,146.76,25,4.340277777777778,1,26.25,24.6328125,23.5
1869,True,33.261485966935794,보통,139.52941176470588,17,2.951388888888889,1,25.75,24.46875,23.25
1870,True,49.90518575851392,높음,153.57894736842104,57,9.895833333333332,1,26.25,24.7890625,23.5
1871,True,38.54738562091504,보통,143.46666666666667,30,5.208333333333334,1,26.0,24.58984375,23.5
1872,True,39.954274720640946,보통,148.8709677419355,31,5.381944444444445,1,26.25,24.73046875,23.25
1873,True,43.05407011289364,보통,141.6590909090909,44,7.638888888888889,1,26.5,24.80078125,23.75
1874,True,49.37147847644805,보통,149.08620689655172,58,10.069444444444445,1,26.5,24.80859375,23.75
1875,True,61.08123118161122,높음,153.91011235955057,89,15.45138888888889,3,26.5,24.91015625,24.0
1876,True,49.0576057467012,높음,156.33962264150944,53,9.20138888888889,2,26.75,24.7265625,23.5
1877,True,79.99428104575163,높음,151.2,145,25.17361111111111,2,27.0,25.04296875,24.0
1878,True,93.34541062801932,높음,150.22826086956522,184,31.944444444444443,2,27.0,25.11328125,24.25
1879,True,100.0,보통,148.10747663551402,214,37.15277777777778,3,27.0,25.1796875,24.25
1880,True,95.53052975576195,높음,150.74736842105264,190,32.98611111111111,1,26.5,25.15625,24.25
1881,True,65.71425844481095,보통,145.66355140186917,107,18.57638888888889,2,26.0,24.953125,23.75
1882,True,100.0,높음,150.25,212,36.80555555555556,2,26.75,25.13671875,24.25
1883,True,71.76757548749528,높음,151.74380165289256,121,21.006944444444446,3,26.5,24.9765625,24.0
1884,True,85.88869341192509,보통,149.38650306748465,163,28.29861111111111,3,26.5,25.08203125,23.75
1885,True,97.23171191553546,높음,150.56923076923076,195,33.85416666666667,3,26.75,25.15234375,24.0
1886,True,80.49252642891608,보통,146.65771812080536,149,25.868055555555557,2,26.25,25.015625,24.0
1887,True,91.82999765283645,보통,147.8121546961326,181,31.42361111111111,5,26.75,25.10546875,24.0
1888,True,41.73673956762192,보통,143.7948717948718,39,6.770833333333333,1,26.25,24.765625,23.75
1889,True,65.10432378079436,보통,147.8653846153846,104,18.055555555555554,3,26.25,24.98828125,23.75
1890,True,65.17916590312137,보통,142.93457943925233,107,18.57638888888889,2,26.25,24.9453125,24.0
1891,True,44.333200334397326,보통,149.95348837209303,43,7.465277777777778,1,26.25,24.84765625,24.0
1892,True,53.11756170129744,높음,152.2537313432836,67,11.631944444444445,2,26.75,24.8671875,23.75
1893,True,46.377850785704354,높음,153.29787234042553,47,8.159722222222223,1,26.5,24.7421875,23.75
1894,True,41.968011563599795,보통,144.97435897435898,39,6.770833333333333,1,26.5,24.73828125,23.75
1895,True,44.58704693998811,보통,149.47727272727272,44,7.638888888888889,1,26.5,24.7890625,23.75
1896,True,39.880174291939,보통,139.63888888888889,36,6.25,1,26.0,24.6875,23.75
1897,True,49.88235294117648,보통,148.15,60,10.416666666666668,1,26.0,24.79296875,23.75
1898,True,44.193069504224454,높음,152.78048780487805,41,7.118055555555555,1,26.0,24.671875,23.75
1899,True,34.26494617454825,보통,144.64705882352942,17,2.951388888888889,1,25.75,24.6328125,23.25
1900,True,32.18872549019608,보통,137.6,15,2.604166666666667,1,25.5,24.53125,23.25
1901,True,40.04282627029306,보통,149.32258064516128,31,5.381944444444445,1,26.25,24.72265625,23.75
1902,True,41.410675381263616,보통,147.44444444444446,36,6.25,1,26.25,24.640625,23.5
1903,True,36.8218954248366,보통,145.29166666666666,24,4.166666666666666,1,26.0,24.5625,23.5
1904,True,37.14869281045752,높음,150.5,22,3.8194444444444446,1,26.0,24.54296875,23.5
1905,True,33.31209150326798,보통,116.76666666666667,30,5.208333333333334,2,25.75,24.2421875,23.0
1906,True,34.4417211328976,보통,143.77777777777777,18,3.125,1,25.75,24.4921875,23.5
1907,True,31.639705882352942,보통,134.8,15,2.604166666666667,1,25.75,24.41015625,23.25
1908,True,34.978166553977914,보통,127.03448275862068,29,5.034722222222222,1,26.0,24.3125,23.5
1909,True,32.88086312956555,보통,137.58823529411765,17,2.951388888888889,1,25.75,24.40234375,23.5
1910,True,34.600930115636004,보통,130.42307692307693,26,4.513888888888888,1,25.75,24.30859375,23.25
1911,False,29.43919234360411,보통,112.95238095238095,21,3.6458333333333335,0,25.75,24.296875,23.25
1912,True,61.677287581699346,낮음,93.2,125,21.70138888888889,5,25.25,24.015625,22.75
1913,True,31.92473003694231,보통,122.08695652173913,23,3.9930555555555554,1,25.75,24.28125,23.0
1914,True,35.59967320261438,보통,110.725,40,6.944444444444445,3,26.25,24.171875,23.0
1915,True,36.77968409586057,보통,107.88888888888889,45,7.8125,1,25.75,24.171875,23.25
1916,True,44.12834578275755,보통,113.4920634920635,63,10.9375,2,26.25,24.12109375,23.25
1917,True,69.21296296296296,낮음,97.98611111111111,144,25.0,4,25.75,23.9296875,23.0
1918,True,31.39617078715544,보통,119.3913043478261,23,3.9930555555555554,1,25.75,24.21484375,23.25
1919,True,33.10866013071895,보통,131.66666666666666,21,3.6458333333333335,1,26.0,24.27734375,23.25
1920,True,33.04965504720407,보통,120.74074074074075,27,4.6875,2,25.5,24.28515625,23.25
1921,True,30.055026912725875,보통,123.17647058823529,17,2.951388888888889,1,25.75,24.3203125,23.5
1922,True,33.37682622068435,보통,140.11764705882354,17,2.951388888888889,1,25.75,24.4453125,23.25
1923,True,33.849721261053446,보통,142.52941176470588,17,2.951388888888889,1,25.75,24.5859375,23.75
1924,True,33.42320261437909,보통,131.5,22,3.8194444444444446,1,25.75,24.51171875,23.25
1925,True,39.73821195144724,보통,140.68571428571428,35,6.076388888888888,1,26.0,24.77734375,23.5
1926,True,47.35579294610926,보통,147.66037735849056,53,9.20138888888889,1,26.5,24.81640625,23.5
1927,True,46.50898692810458,보통,139.8,55,9.54861111111111,3,26.0,24.8203125,23.5
1928,True,47.52269426289034,보통,146.74074074074073,54,9.375,2,26.0,24.79296875,23.0
1929,True,36.36563599798894,보통,139.42307692307693,26,4.513888888888888,1,26.0,24.6328125,23.5
1930,True,56.212630113773905,보통,143.2469135802469,81,14.0625,3,26.5,24.84765625,23.5
1931,True,38.0702614379085,보통,141.03333333333333,30,5.208333333333334,2,26.0,24.8203125,23.75
1932,True,43.79493464052287,보통,138.35416666666666,48,8.333333333333332,2,26.0,24.83203125,23.75
1933,True,35.503310973512214,보통,147.42105263157896,19,3.298611111111111,1,26.5,24.75,23.75
1934,True,42.42257561939505,보통,140.2093023255814,43,7.465277777777778,1,26.0,24.87890625,23.75
1935,True,50.65491250263547,보통,148.5483870967742,62,10.76388888888889,3,26.75,24.83984375,24.0
1936,True,42.70261437908496,보통,146.95,40,6.944444444444445,2,26.25,24.71875,23.25
1937,True,69.56248952572483,보통,147.5811965811966,117,20.3125,3,26.25,24.91015625,24.0
1938,True,57.23335023664638,보통,137.82758620689654,87,15.104166666666666,4,26.25,24.89453125,22.75
1939,True,59.94498910675381,보통,146.34444444444443,90,15.625,5,26.5,24.9921875,23.5
1940,True,82.10349291231644,보통,146.0194805194805,154,26.73611111111111,4,26.5,25.0234375,24.0
1941,True,64.80210602759622,보통,139.24074074074073,108,18.75,2,25.75,24.94140625,23.75
1942,True,100.0,보통,146.38857142857142,350,60.763888888888886,1,26.25,25.2421875,24.0
1943,True,100.0,보통,147.5668202764977,434,75.34722222222221,2,26.5,25.3515625,24.25
1944,True,100.0,보통,149.6318082788671,459,79.6875,1,26.5,25.421875,24.25
1945,True,100.0,높음,151.4356846473029,482,83.68055555555556,1,26.5,25.51171875,24.75
1946,True,100.0,보통,146.83372921615202,421,73.09027777777779,2,26.25,25.32421875,24.0
1947,True,100.0,높음,150.27911646586347,498,86.45833333333334,1,26.75,25.49609375,24.5
1948,True,100.0,보통,148.93303571428572,448,77.77777777777779,1,26.75,25.3984375,24.0
1949,True,100.0,높음,151.6688596491228,456,79.16666666666666,1,27.0,25.515625,24.5
1950,True,100.0,보통,149.93333333333334,480,83.33333333333334,1,26.75,25.46875,24.25
1951,True,100.0,높음,151.56967213114754,488,84.72222222222221,1,26.5,25.5234375,24.5
1952,True,100.0,보통,149.9042316258352,449,77.95138888888889,1,26.75,25.42578125,24.0
1953,True,100.0,보통,148.2589531680441,363,63.020833333333336,2,27.0,25.30078125,24.0
1954,True,100.0,보통,144.31623931623932,234,40.625,2,27.25,25.09375,24.0
1955,True,100.0,보통,144.73809523809524,294,51.041666666666664,2,27.0,25.17578125,23.75
1956,True,100.0,보통,145.95441595441596,351,60.9375,1,27.5,25.27734375,24.25
1957,True,100.0,보통,146.1139240506329,316,54.861111111111114,1,27.0,25.21484375,23.25
1958,True,100.0,보통,145.16260162601625,369,64.0625,1,27.0,25.27734375,24.5
1959,True,100.0,보통,146.61475409836066,366,63.541666666666664,1,27.5,25.2734375,24.0
1960,True,100.0,보통,145.41129032258064,248,43.05555555555556,2,27.25,25.1640625,24.0
1961,True,100.0,보통,145.481981981982,222,38.54166666666667,2,26.5,25.06640625,23.75
1962,True,100.0,보통,145.12110726643598,289,50.173611111111114,2,26.75,25.16015625,23.5
1963,True,100.0,보통,148.11848341232226,211,36.63194444444444,3,27.0,25.14453125,23.75
1964,True,86.26870226002048,보통,146.0120481927711,166,28.819444444444443,2,26.75,25.078125,24.0
1965,True,90.45467763376537,보통,147.88135593220338,177,30.729166666666668,1,27.5,25.0703125,24.25
1966,True,58.776844070961715,높음,151.01190476190476,84,14.583333333333334,2,26.75,24.87109375,23.75
1967,True,84.36152220973315,높음,152.22292993630575,157,27.256944444444443,3,26.5,25.0859375,23.75
1968,True,100.0,보통,145.2173913043478,207,35.9375,2,26.75,25.078125,23.75
1969,True,100.0,보통,149.83732057416267,209,36.28472222222222,2,27.5,25.11328125,23.75
1970,True,73.13237286784633,높음,155.16260162601625,123,21.354166666666664,1,27.0,25.01171875,24.0
1971,True,53.15466314731021,높음,155.98461538461538,65,11.284722222222223,1,26.75,24.80078125,23.5
1972,True,89.05845045147153,보통,147.84393063583815,173,30.03472222222222,4,27.5,25.08203125,24.25
1973,True,50.9175465057818,높음,167.59615384615384,52,9.027777777777777,1,27.75,24.77734375,23.25
1974,True,88.14311803152634,보통,148.48823529411766,170,29.51388888888889,3,27.25,25.046875,24.0
1975,True,86.33147653000594,보통,148.1030303030303,165,28.645833333333332,1,27.5,25.0625,23.75
1976,True,88.01922593494992,보통,149.62721893491124,169,29.34027777777778,2,28.0,25.0625,24.0
1977,True,78.98556644880173,보통,147.82638888888889,144,25.0,3,26.75,25.03125,23.75
1978,True,53.67424242424242,높음,156.86363636363637,66,11.458333333333332,1,27.0,24.86328125,24.0
1979,True,71.80970804299682,높음,151.95867768595042,121,21.006944444444446,2,26.75,24.97265625,24.0
1980,True,58.34932868729821,높음,150.6024096385542,83,14.409722222222221,3,27.0,24.91796875,23.75
1981,True,79.01143790849673,보통,147.95833333333334,144,25.0,3,26.75,24.98828125,24.0
1982,True,63.631619314392424,높음,150.9795918367347,98,17.01388888888889,3,27.25,24.9921875,23.75
1983,True,53.57650903498654,높음,152.8235294117647,68,11.805555555555555,1,27.0,24.890625,24.0
1984,True,77.16166858900422,높음,152.69117647058823,136,23.61111111111111,4,27.0,25.0390625,23.75
1985,True,64.2086304218657,높음,152.15151515151516,99,17.1875,3,26.5,25.02734375,24.0
1986,True,100.0,보통,143.8548387096774,248,43.05555555555556,3,26.75,25.16015625,24.25
1987,True,100.0,보통,147.1385767790262,267,46.35416666666667,3,27.0,25.20703125,24.0
